"TOA5","LF_CO2","CR1000","70502","CR1000.Std.29","CPU:LF_CO2_08282023_hour.CR1","44541","Test"
"TIMESTAMP","RECORD","BattV_Min","PTemp_C","CO2"
"2023-09-18 02:00:00",475,12.58,22.78,19871.61
"2023-09-18 03:00:00",476,12.57,22.56,19904.53
"2023-09-18 04:00:00",477,12.57,22.42,19700.41
"2023-09-18 05:00:00",478,12.57,22.11,19812.87
"2023-09-18 06:00:00",479,12.57,21.92,19846.92
"2023-09-18 07:00:00",480,12.55,21.84,19836.07
"2023-09-18 08:00:00",481,12.57,22,19953.98
"2023-09-18 09:00:00",482,12.57,24.19,20013.17
"2023-09-18 10:00:00",483,12.56,26.72,20079.02
"2023-09-18 11:00:00",484,12.57,32.7,20309.47
"2023-09-18 12:00:00",485,12.58,35.56,20317.7
"2023-09-18 13:00:00",486,12.58,34.04,20306.18
"2023-09-18 14:00:00",487,12.58,31.9,20500.41
"2023-09-18 15:00:00",488,12.59,30.98,20462.55
"2023-09-18 16:00:00",489,12.58,30.33,20233.75
"2023-09-18 17:00:00",490,12.58,29.25,20110.29
"2023-09-18 18:00:00",491,12.57,27.34,20110.29
"2023-09-18 19:00:00",492,12.56,25.49,20174.49
"2023-09-18 20:00:00",493,12.57,23.96,20014.96
"2023-09-18 21:00:00",494,12.56,22.9,19848.84
"2023-09-18 22:00:00",495,12.55,22.19,19943.09
"2023-09-18 23:00:00",496,12.55,21.75,19665.76
"2023-09-19 00:00:00",497,12.54,21.34,19874.5
"2023-09-19 01:00:00",498,12.54,20.66,19836.88
"2023-09-19 02:00:00",499,12.53,20.02,19685.05
"2023-09-19 03:00:00",500,12.53,19.47,19708.38
"2023-09-19 04:00:00",501,12.53,19.02,19874.89
"2023-09-19 05:00:00",502,12.52,18.61,19959.63
"2023-09-19 06:00:00",503,12.52,18.25,19898.24
"2023-09-19 07:00:00",504,12.52,18.07,20092.82
"2023-09-19 08:00:00",505,12.51,18.69,20115.77
"2023-09-19 09:00:00",506,12.52,21.81,20161.39
"2023-09-19 10:00:00",507,12.53,24.95,20125.11
"2023-09-19 11:00:00",508,12.54,31.65,20019.76
"2023-09-19 12:00:00",509,12.55,34.93,19911.11
"2023-09-19 13:00:00",510,12.55,33.14,20008.23
"2023-09-19 14:00:00",511,12.54,32.01,19211.53
"2023-09-19 15:00:00",512,12.56,31.86,18823.05
"2023-09-19 16:00:00",513,12.55,31.3,18809.88
"2023-09-19 17:00:00",514,12.55,29.42,18953.09
"2023-09-19 18:00:00",515,12.55,27.88,19183.54
"2023-09-19 19:00:00",516,12.54,26.16,19242.8
"2023-09-19 20:00:00",517,12.53,25.16,19437.04
"2023-09-19 21:00:00",518,12.53,24.6,19413.99
"2023-09-19 22:00:00",519,12.53,23.81,19206.59
"2023-09-19 23:00:00",520,12.52,23.1,19053.5
"2023-09-20 00:00:00",521,12.51,22.47,19075.37
"2023-09-20 01:00:00",522,12.52,21.89,18962.79
"2023-09-20 02:00:00",523,12.51,21.4,19099.06
"2023-09-20 03:00:00",524,12.51,20.99,19087.04
"2023-09-20 04:00:00",525,12.51,20.64,19281.92
"2023-09-20 05:00:00",526,12.5,20.37,19585.78
"2023-09-20 06:00:00",527,12.49,20.15,19702.35
"2023-09-20 07:00:00",528,12.5,20,19900.05
"2023-09-20 08:00:00",529,12.49,20.66,20150.2
"2023-09-20 09:00:00",530,12.49,23.96,20293.01
"2023-09-20 10:00:00",531,12.51,24.92,20414.82
"2023-09-20 11:00:00",532,12.51,29.02,20125.11
"2023-09-20 12:00:00",533,12.5,29.78,20187.66
"2023-09-20 13:00:00",534,12.51,28.85,20139.92
"2023-09-20 14:00:00",535,12.52,29.08,20209.06
"2023-09-20 15:00:00",536,12.51,28.4,20609.06
"2023-09-20 16:00:00",537,12.5,27.56,20617.29
"2023-09-20 17:00:00",538,12.52,27.03,20780.25
"2023-09-20 18:00:00",539,12.51,26.37,21017.29
"2023-09-20 19:00:00",540,12.5,25.61,21209.88
"2023-09-20 20:00:00",541,12.5,25.1,21511.11
"2023-09-20 21:00:00",542,12.49,24.84,21649.38
"2023-09-20 22:00:00",543,12.49,24.57,21841.98
"2023-09-20 23:00:00",544,12.49,24.01,22059.26
"2023-09-21 00:00:00",545,12.48,23.58,22031.28
"2023-09-21 01:00:00",546,12.49,23.44,22238.69
"2023-09-21 02:00:00",547,12.48,23.27,22228.81
"2023-09-21 03:00:00",548,12.48,22.95,22223.87
"2023-09-21 04:00:00",549,12.47,22.67,22248.56
"2023-09-21 05:00:00",550,12.47,22.59,22332.82
"2023-09-21 06:00:00",551,12.47,22.33,22320.99
"2023-09-21 07:00:00",552,12.48,22.11,22200.99
"2023-09-21 08:00:00",553,12.47,22.45,22311.13
"2023-09-21 09:00:00",554,12.47,25.16,22286.42
"2023-09-21 10:00:00",555,12.47,26.62,21927.57
"2023-09-21 11:00:00",556,12.48,31.19,21420.58
"2023-09-21 12:00:00",557,12.49,34.58,20827.99
"2023-09-21 13:00:00",558,12.5,33.14,20353.91
"2023-09-21 14:00:00",559,12.5,32.44,19993.42
"2023-09-21 15:00:00",560,12.49,32.88,19591.77
"2023-09-21 16:00:00",561,12.49,31.86,19581.9
"2023-09-21 17:00:00",562,12.49,29.78,19692.18
"2023-09-21 18:00:00",563,12.48,28.49,20042.8
"2023-09-21 19:00:00",564,12.48,26.87,20115.23
"2023-09-21 20:00:00",565,12.48,25.4,20320.99
"2023-09-21 21:00:00",566,12.47,24.54,20605.76
"2023-09-21 22:00:00",567,12.47,23.96,21137.45
"2023-09-21 23:00:00",568,12.45,23.5,21511.11
"2023-09-22 00:00:00",569,12.46,23.12,21889.71
"2023-09-22 01:00:00",570,12.45,22.67,22187.67
"2023-09-22 02:00:00",571,12.45,22.22,22418.73
"2023-09-22 03:00:00",572,12.44,21.97,22553.79
"2023-09-22 04:00:00",573,12.44,21.64,22695.26
"2023-09-22 05:00:00",574,12.44,21.42,22870.16
"2023-09-22 06:00:00",575,12.43,21.26,22951.75
"2023-09-22 07:00:00",576,12.43,21.37,23084.6
"2023-09-22 08:00:00",577,12.43,21.75,23399.59
"2023-09-22 09:00:00",578,12.43,23.32,23382.73
"2023-09-22 10:00:00",579,12.43,25.28,23591.77
"2023-09-22 11:00:00",580,12.45,31.37,23292.18
"2023-09-22 12:00:00",581,12.45,33.96,22780.25
"2023-09-22 13:00:00",582,12.46,32.33,22528.4
"2023-09-22 14:00:00",583,12.47,31.16,21685.6
"2023-09-22 15:00:00",584,12.46,31.76,20997.53
"2023-09-22 16:00:00",585,12.46,30.81,21018.93
"2023-09-22 17:00:00",586,12.45,29.62,20944.86
"2023-09-22 18:00:00",587,12.44,28.59,20897.12
"2023-09-22 19:00:00",588,12.44,26.41,20933.34
"2023-09-22 20:00:00",589,12.44,24.51,20755.56
"2023-09-22 21:00:00",590,12.43,23.18,20080.66
"2023-09-22 22:00:00",591,12.43,22.14,19675.77
"2023-09-22 23:00:00",592,12.42,21.26,19244.72
"2023-09-23 00:00:00",593,12.42,20.42,18796.02
"2023-09-23 01:00:00",594,12.4,19.81,18652.24
"2023-09-23 02:00:00",595,12.4,19.23,18608.51
"2023-09-23 03:00:00",596,12.4,18.61,18573.2
"2023-09-23 04:00:00",597,12.39,18.12,18752.93
"2023-09-23 05:00:00",598,12.39,17.62,18704.68
"2023-09-23 06:00:00",599,12.39,17.11,18693.4
"2023-09-23 07:00:00",600,12.39,16.84,18513.98
"2023-09-23 08:00:00",601,12.39,17.46,18513.25
"2023-09-23 09:00:00",602,12.39,20.8,18400.9
"2023-09-23 10:00:00",603,12.4,23.29,18505.35
"2023-09-23 11:00:00",604,12.4,30.19,18437.86
"2023-09-23 12:00:00",605,12.41,32.77,18098.77
"2023-09-23 13:00:00",606,12.42,31.05,17685.6
"2023-09-23 14:00:00",607,12.42,30.26,17119.34
"2023-09-23 15:00:00",608,12.42,30.88,16645.27
"2023-09-23 16:00:00",609,12.42,30.4,16684.78
"2023-09-23 17:00:00",610,12.41,28.89,17334.98
"2023-09-23 18:00:00",611,12.42,27.12,17866.67
"2023-09-23 19:00:00",612,12.41,25.28,18082.31
"2023-09-23 20:00:00",613,12.4,23.81,18820.08
"2023-09-23 21:00:00",614,12.4,22.73,19496.41
"2023-09-23 22:00:00",615,12.39,21.86,19856.88
"2023-09-23 23:00:00",616,12.38,20.99,19981.51
"2023-09-24 00:00:00",617,12.38,20.29,20018.14
"2023-09-24 01:00:00",618,12.38,19.78,19921.7
"2023-09-24 02:00:00",619,12.38,19.31,19682.38
"2023-09-24 03:00:00",620,12.37,18.95,19842.65
"2023-09-24 04:00:00",621,12.37,18.48,19914.41
"2023-09-24 05:00:00",622,12.37,17.99,19898.11
"2023-09-24 06:00:00",623,12.37,17.69,20234.86
"2023-09-24 07:00:00",624,12.35,17.44,20177.35
"2023-09-24 08:00:00",625,12.35,17.84,20214.48
"2023-09-24 09:00:00",626,12.36,21.21,20102.44
"2023-09-24 10:00:00",627,12.37,24.48,19983.54
"2023-09-24 11:00:00",628,12.37,31.55,19488.07
"2023-09-24 12:00:00",629,12.38,34.27,19088.07
"2023-09-24 13:00:00",630,12.39,32.59,18916.88
"2023-09-24 14:00:00",631,12.4,32.19,18460.91
"2023-09-24 15:00:00",632,12.39,32.88,18302.88
"2023-09-24 16:00:00",633,12.4,31.97,18362.14
"2023-09-24 17:00:00",634,12.39,30.05,18857.62
"2023-09-24 18:00:00",635,12.38,28.79,19377.78
"2023-09-24 19:00:00",636,12.38,26.74,20077.37
"2023-09-24 20:00:00",637,12.38,25.07,20521.81
"2023-09-24 21:00:00",638,12.38,23.87,20900.71
"2023-09-24 22:00:00",639,12.37,22.95,21429.01
"2023-09-24 23:00:00",640,12.37,22.14,21684.61
"2023-09-25 00:00:00",641,12.35,21.29,21921.98
"2023-09-25 01:00:00",642,12.35,20.72,22001.13
"2023-09-25 02:00:00",643,12.35,20.26,22337.67
"2023-09-25 03:00:00",644,12.34,19.94,22462.35
"2023-09-25 04:00:00",645,12.33,19.63,22691.46
"2023-09-25 05:00:00",646,12.33,19.34,22786.62
"2023-09-25 06:00:00",647,12.33,19.26,22497.17
"2023-09-25 07:00:00",648,12.33,19.23,21953.08
"2023-09-25 08:00:00",649,12.33,19.78,21024.25
"2023-09-25 09:00:00",650,12.33,21.37,20100.69
"2023-09-25 10:00:00",651,12.34,24.92,19557.21
"2023-09-25 11:00:00",652,12.34,29.05,19547.33
"2023-09-25 12:00:00",653,12.35,32.33,19234.57
"2023-09-25 13:00:00",654,12.35,32.08,18930.04
"2023-09-25 14:00:00",655,12.36,31.3,18604.12
"2023-09-25 15:00:00",656,12.37,33.25,18409.88
"2023-09-25 16:00:00",657,12.37,32.37,18337.45
"2023-09-25 17:00:00",658,12.36,30.29,18312.76
"2023-09-25 18:00:00",659,12.35,28.79,18253.5
"2023-09-25 19:00:00",660,12.35,27.63,18798.36
"2023-09-25 20:00:00",661,12.35,26.62,19753.09
"2023-09-25 21:00:00",662,12.34,26.13,19738.27
"2023-09-25 22:00:00",663,12.34,25.67,18926.75
"2023-09-25 23:00:00",664,12.33,25.4,18365.43
"2023-09-26 00:00:00",665,12.34,25.16,17952.27
"2023-09-26 01:00:00",666,12.33,24.69,17660.91
"2023-09-26 02:00:00",667,12.33,24.33,17637.86
"2023-09-26 03:00:00",668,12.32,24.01,17784.37
"2023-09-26 04:00:00",669,12.33,23.7,17891.36
"2023-09-26 05:00:00",670,12.32,23.5,18069.14
"2023-09-26 06:00:00",671,12.31,23.29,18312.76
"2023-09-26 07:00:00",672,12.31,23.15,18215.64
"2023-09-26 08:00:00",673,12.31,23.29,17952.27
"2023-09-26 09:00:00",674,12.31,24.63,17585.19
"2023-09-26 10:00:00",675,12.3,25.4,17443.62
"2023-09-26 11:00:00",676,12.32,31.23,17323.46
"2023-09-26 12:00:00",677,12.33,30.12,17336.63
"2023-09-26 13:00:00",678,12.32,29.22,17274.08
"2023-09-26 14:00:00",679,12.33,29.75,17030.46
"2023-09-26 15:00:00",680,12.33,28.85,16961.32
"2023-09-26 16:00:00",681,12.32,25.98,16716.05
"2023-09-26 17:00:00",682,12.31,25.49,16826.34
"2023-09-26 18:00:00",683,12.3,24.98,16742.39
"2023-09-26 19:00:00",684,12.31,24.39,16911.94
"2023-09-26 20:00:00",685,12.3,23.99,16923.46
"2023-09-26 21:00:00",686,12.29,23.72,16671.61
"2023-09-26 22:00:00",687,12.3,23.41,16549.8
"2023-09-26 23:00:00",688,12.3,23.07,16429.65
"2023-09-27 00:00:00",689,12.3,22.78,16429.68
"2023-09-27 01:00:00",690,12.29,22.64,16381.9
"2023-09-27 02:00:00",691,12.29,22.5,16273.28
"2023-09-27 03:00:00",692,12.28,22.45,16309.83
"2023-09-27 04:00:00",693,12.28,22.36,16498.77
"2023-09-27 05:00:00",694,12.28,22.31,16660.1
"2023-09-27 06:00:00",695,12.28,22.33,16718.35
"2023-09-27 07:00:00",696,12.29,22.45,16865.85
"2023-09-27 08:00:00",697,12.28,22.64,17167.08
"2023-09-27 09:00:00",698,12.27,23.18,17682.31
"2023-09-27 10:00:00",699,12.28,23.84,17601.65
"2023-09-27 11:00:00",700,12.28,24.89,17469.96
"2023-09-27 12:00:00",701,12.85,25.95,246.9136
"2023-09-27 13:00:00",702,12.72,27.56,17476.54
"2023-09-27 14:00:00",703,12.7,28.95,17142.39
"2023-09-27 15:00:00",704,12.73,28.82,17032.1
"2023-09-27 16:00:00",705,12.73,28.43,16864.2
"2023-09-27 17:00:00",706,12.74,27.88,17132.51
"2023-09-27 18:00:00",707,12.74,27.15,17106.17
"2023-09-27 19:00:00",708,12.71,26.1,17432.1
"2023-09-27 20:00:00",709,12.72,25.37,17600
"2023-09-27 21:00:00",710,12.73,25.07,17553.91
"2023-09-27 22:00:00",711,12.72,24.63,17226.34
"2023-09-27 23:00:00",712,12.73,24.13,16841.15
"2023-09-28 00:00:00",713,12.69,23.84,16479.01
"2023-09-28 01:00:00",714,12.69,23.61,16332.51
"2023-09-28 02:00:00",715,12.71,23.47,16176.13
"2023-09-28 03:00:00",716,12.71,23.32,16052.68
"2023-09-28 04:00:00",717,12.69,23.15,15957.2
"2023-09-28 05:00:00",718,12.71,22.95,15833.75
"2023-09-28 06:00:00",719,12.7,22.75,15873.43
"2023-09-28 07:00:00",720,12.7,22.56,15983.54
"2023-09-28 08:00:00",721,12.7,22.56,15754.88
"2023-09-28 09:00:00",722,12.68,22.78,15595.06
"2023-09-28 10:00:00",723,12.68,23.21,15471.61
"2023-09-28 11:00:00",724,12.69,24.48,15293.83
"2023-09-28 12:00:00",725,12.68,27.25,14943.21
"2023-09-28 13:00:00",726,12.68,26.59,14651.85
"2023-09-28 14:00:00",727,12.68,26.31,14437.86
"2023-09-28 15:00:00",728,12.71,27.37,14571.2
"2023-09-28 16:00:00",729,12.68,27.18,14737.45
"2023-09-28 17:00:00",730,12.7,26.62,14846.09
"2023-09-28 18:00:00",731,12.7,25.89,15125.93
"2023-09-28 19:00:00",732,12.68,25.01,15488.07
"2023-09-28 20:00:00",733,12.69,24.28,15920.99
"2023-09-28 21:00:00",734,12.69,23.72,16441.15
"2023-09-28 22:00:00",735,12.67,23.21,16793.42
"2023-09-28 23:00:00",736,12.69,22.67,16780.25
"2023-09-29 00:00:00",737,12.67,22.42,16696.3
"2023-09-29 01:00:00",738,12.66,22.11,16549.8
"2023-09-29 02:00:00",739,12.68,21.75,16404.12
"2023-09-29 03:00:00",740,12.68,21.42,16479.49
"2023-09-29 04:00:00",741,12.65,21.37,16550.52
"2023-09-29 05:00:00",742,12.67,21.29,16609.89
"2023-09-29 06:00:00",743,12.67,21.12,16877.21
"2023-09-29 07:00:00",744,12.67,20.88,16813.49
"2023-09-29 08:00:00",745,12.64,20.88,16512.43
"2023-09-29 09:00:00",746,12.67,22.22,16370.39
"2023-09-29 10:00:00",747,12.64,24.57,16029.63
"2023-09-29 11:00:00",748,12.65,29.28,15802.47
"2023-09-29 12:00:00",749,12.65,29.15,15754.73
"2023-09-29 13:00:00",750,12.69,29.85,15655.97
"2023-09-29 14:00:00",751,12.67,29.68,15489.71
"2023-09-29 15:00:00",752,12.66,29.99,15404.12
"2023-09-29 16:00:00",753,12.69,29.32,15451.85
"2023-09-29 17:00:00",754,12.68,28.49,15448.56
"2023-09-29 18:00:00",755,12.68,27.63,15586.83
"2023-09-29 19:00:00",756,12.65,26.72,15861.73
"2023-09-29 20:00:00",757,12.65,25.95,15911.11
"2023-09-29 21:00:00",758,12.67,25.31,15861.73
"2023-09-29 22:00:00",759,12.67,24.87,15896.3
"2023-09-29 23:00:00",760,12.64,24.39,16082.31
"2023-09-30 00:00:00",761,12.64,23.96,16163.19
"2023-09-30 01:00:00",762,12.63,23.5,16111.94
"2023-09-30 02:00:00",763,12.63,23.15,15920.99
"2023-09-30 03:00:00",764,12.63,22.7,15873.25
"2023-09-30 04:00:00",765,12.65,22.47,15833.79
"2023-09-30 05:00:00",766,12.62,22.28,15728.4
"2023-09-30 06:00:00",767,12.62,22.11,15669.36
"2023-09-30 07:00:00",768,12.63,22.11,15644.87
"2023-09-30 08:00:00",769,12.62,22.45,15572.02
"2023-09-30 09:00:00",770,12.64,23.52,15718.52
"2023-09-30 10:00:00",771,12.64,24.33,15623.05
"2023-09-30 11:00:00",772,12.64,25.46,15598.36
"2023-09-30 12:00:00",773,12.64,26.01,15548.97
"2023-09-30 13:00:00",774,12.64,28.43,15366.26
"2023-09-30 14:00:00",775,12.65,29.45,15211.52
"2023-09-30 15:00:00",776,12.65,29.89,15089.71
"2023-09-30 16:00:00",777,12.65,29.99,14967.9
"2023-09-30 17:00:00",778,12.64,28.95,15017.29
"2023-09-30 18:00:00",779,12.63,27.91,14885.6
"2023-09-30 19:00:00",780,12.65,26.84,14752.27
"2023-09-30 20:00:00",781,12.62,26.1,14752.27
"2023-09-30 21:00:00",782,12.61,25.52,15051.85
"2023-09-30 22:00:00",783,12.62,24.92,15789.3
"2023-09-30 23:00:00",784,12.63,24.25,15932.51
"2023-10-01 00:00:00",785,12.6,23.67,16065.85
"2023-10-01 01:00:00",786,12.6,23.21,16001.65
"2023-10-01 02:00:00",787,12.62,22.87,15970.51
"2023-10-01 03:00:00",788,12.59,22.56,15942.62
"2023-10-01 04:00:00",789,12.59,22.45,15779.7
"2023-10-01 05:00:00",790,12.59,22.53,15572.36
"2023-10-01 06:00:00",791,12.59,22.53,15366.26
"2023-10-01 07:00:00",792,12.58,22.5,15223.05
"2023-10-01 08:00:00",793,12.58,22.59,15234.57
"2023-10-01 09:00:00",794,12.58,22.45,15147.33
"2023-10-01 10:00:00",795,12.58,24.22,15112.76
"2023-10-01 11:00:00",796,12.58,24.98,15027.16
"2023-10-01 12:00:00",797,12.61,26.34,15027.16
"2023-10-01 13:00:00",798,12.6,26.72,14775.31
"2023-10-01 14:00:00",799,12.59,27.37,14521.81
"2023-10-01 15:00:00",800,12.6,28.27,14434.57
"2023-10-01 16:00:00",801,12.59,28.14,14306.17
"2023-10-01 17:00:00",802,12.61,27.5,14266.67
"2023-10-01 18:00:00",803,12.6,26.47,14121.81
"2023-10-01 19:00:00",804,12.6,25.52,14026.34
"2023-10-01 20:00:00",805,12.58,24.78,13942.39
"2023-10-01 21:00:00",806,12.57,24.13,14013.17
"2023-10-01 22:00:00",807,12.6,23.58,14256.79
"2023-10-01 23:00:00",808,12.58,22.9,14411.52
"2023-10-02 00:00:00",809,12.56,22.25,14375.31
"2023-10-02 01:00:00",810,12.56,21.7,14581.52
"2023-10-02 02:00:00",811,12.55,21.23,14446.1
"2023-10-02 03:00:00",812,12.58,20.88,14208.35
"2023-10-02 04:00:00",813,12.54,20.53,14134.92
"2023-10-02 05:00:00",814,12.54,20.05,13991.29
"2023-10-02 06:00:00",815,12.57,19.7,13977.75
"2023-10-02 07:00:00",816,12.57,19.65,13954.6
"2023-10-02 08:00:00",817,12.57,20.34,13942.74
"2023-10-02 09:00:00",818,12.56,22.25,14000.02
"2023-10-02 10:00:00",819,12.57,23.93,14000
"2023-10-02 11:00:00",820,12.54,26.96,14051.03
"2023-10-02 12:00:00",821,12.57,30.26,14037.86
"2023-10-02 13:00:00",822,12.58,30.02,14051.03
"2023-10-02 14:00:00",823,12.55,30.46,13929.22
"2023-10-02 15:00:00",824,12.56,30.29,13809.06
"2023-10-02 16:00:00",825,12.56,30.64,13660.91
"2023-10-02 17:00:00",826,12.58,29.25,13567.08
"2023-10-02 18:00:00",827,12.58,27.82,13386.01
"2023-10-02 19:00:00",828,12.57,26.28,13338.27
"2023-10-02 20:00:00",829,12.54,24.84,13376.13
"2023-10-02 21:00:00",830,12.54,24.07,13300.41
"2023-10-02 22:00:00",831,12.55,23.52,13336.63
"2023-10-02 23:00:00",832,12.53,23.01,13373.3
"2023-10-03 00:00:00",833,12.55,22.61,13483.13
"2023-10-03 01:00:00",834,12.52,22.22,13552.77
"2023-10-03 02:00:00",835,12.52,21.62,13554.07
"2023-10-03 03:00:00",836,12.54,20.83,13579.81
"2023-10-03 04:00:00",837,12.53,20.02,13602.79
"2023-10-03 05:00:00",838,12.53,19.39,13605.85
"2023-10-03 06:00:00",839,12.53,18.82,13701.92
"2023-10-03 07:00:00",840,12.52,18.4,13582.85
"2023-10-03 08:00:00",841,12.49,18.92,13546.75
"2023-10-03 09:00:00",842,12.5,21.26,13603.84
"2023-10-03 10:00:00",843,12.5,23.67,13446.92
"2023-10-03 11:00:00",844,12.53,30.53,13339.92
"2023-10-03 12:00:00",845,12.54,32.81,13494.65
"2023-10-03 13:00:00",846,12.53,31.58,13290.54
"2023-10-03 14:00:00",847,12.54,31.44,13180.25
"2023-10-03 15:00:00",848,12.53,31.09,12999.18
"2023-10-03 16:00:00",849,12.55,29.68,12816.46
"2023-10-03 17:00:00",850,12.52,28.53,12816.46
"2023-10-03 18:00:00",851,12.52,27.63,12648.56
"2023-10-03 19:00:00",852,12.54,26.31,12576.13
"2023-10-03 20:00:00",853,12.53,25.19,12671.61
"2023-10-03 21:00:00",854,12.53,24.25,12806.59
"2023-10-03 22:00:00",855,12.51,23.58,12875.72
"2023-10-03 23:00:00",856,12.49,23.15,13264.26
"2023-10-04 00:00:00",857,12.51,22.61,13433.75
"2023-10-04 01:00:00",858,12.52,22.25,13480.53
"2023-10-04 02:00:00",859,12.51,21.89,13506.4
"2023-10-04 03:00:00",860,12.48,21.48,13553.53
"2023-10-04 04:00:00",861,12.48,21.15,13557.56
"2023-10-04 05:00:00",862,12.5,20.96,13763.55
"2023-10-04 06:00:00",863,12.49,20.69,14024.83
"2023-10-04 07:00:00",864,12.47,20.58,13953.83
"2023-10-04 08:00:00",865,12.5,21.04,14085.97
"2023-10-04 09:00:00",866,12.5,22.92,14459.26
"2023-10-04 10:00:00",867,12.5,25.19,14882.31
"2023-10-04 11:00:00",868,12.51,28.95,15160.5
"2023-10-04 12:00:00",869,12.52,31.97,15318.52
"2023-10-04 13:00:00",870,12.49,31.69,15270.78
"2023-10-04 14:00:00",871,12.52,32.19,15392.59
"2023-10-04 15:00:00",872,12.53,31.55,15381.07
"2023-10-04 16:00:00",873,12.5,31.19,15200
"2023-10-04 17:00:00",874,12.49,29.62,15135.8
"2023-10-04 18:00:00",875,12.5,28.33,14930.04
"2023-10-04 19:00:00",876,12.52,26.84,14704.53
"2023-10-04 20:00:00",877,12.48,25.76,14663.38
"2023-10-04 21:00:00",878,12.5,24.92,14423.05
"2023-10-04 22:00:00",879,12.5,24.25,14278.19
"2023-10-04 23:00:00",880,12.5,23.55,14304.53
"2023-10-05 00:00:00",881,12.47,22.95,14328.07
"2023-10-05 01:00:00",882,12.5,22.36,14219.24
"2023-10-05 02:00:00",883,12.46,22,14290.2
"2023-10-05 03:00:00",884,12.48,21.64,14050.54
"2023-10-05 04:00:00",885,12.45,21.37,13988.94
"2023-10-05 05:00:00",886,12.45,21.12,13990.17
"2023-10-05 06:00:00",887,12.45,20.96,14050.45
"2023-10-05 07:00:00",888,12.44,21.18,14180.01
"2023-10-05 08:00:00",889,12.47,21.53,14277.49
"2023-10-05 09:00:00",890,12.44,22.7,14508.7
"2023-10-05 10:00:00",891,12.44,24.87,14737.45
"2023-10-05 11:00:00",892,12.48,27.88,15005.76
"2023-10-05 12:00:00",893,12.48,31.02,15125.93
"2023-10-05 13:00:00",894,12.46,31.19,15242.8
"2023-10-05 14:00:00",895,12.47,31.72,15366.26
"2023-10-05 15:00:00",896,12.49,31.3,15534.16
"2023-10-05 16:00:00",897,12.5,30.67,15639.51
"2023-10-05 17:00:00",898,12.48,28.66,15716.87
"2023-10-05 18:00:00",899,12.46,27.25,15621.4
"2023-10-05 19:00:00",900,12.46,25.98,15562.14
"2023-10-05 20:00:00",901,12.45,25.16,15427.16
"2023-10-05 21:00:00",902,12.45,24.75,15270.78
"2023-10-05 22:00:00",903,12.47,24.42,15173.66
"2023-10-05 23:00:00",904,12.47,23.9,14918.52
"2023-10-06 00:00:00",905,12.45,23.27,14849.38
"2023-10-06 01:00:00",906,12.46,22.67,14795.49
"2023-10-06 02:00:00",907,12.46,22.25,14580.16
"2023-10-06 03:00:00",908,12.46,21.95,14485.01
"2023-10-06 04:00:00",909,12.43,21.89,14387.02
"2023-10-06 05:00:00",910,12.44,22,14438.58
"2023-10-06 06:00:00",911,12.45,22.06,14592.6
"2023-10-06 07:00:00",912,12.45,21.97,14665.37
"2023-10-06 08:00:00",913,12.42,22.08,14725.94
"2023-10-06 09:00:00",914,12.44,22.61,14821.42
"2023-10-06 10:00:00",915,12.45,24.81,14971.2
"2023-10-06 11:00:00",916,12.45,26.62,15028.81
"2023-10-06 12:00:00",917,12.43,32.01,15186.83
"2023-10-06 13:00:00",918,12.47,32.3,15175.31
"2023-10-06 14:00:00",919,12.47,29.99,15367.9
"2023-10-06 15:00:00",920,12.44,28.92,15344.86
"2023-10-06 16:00:00",921,12.46,28.49,15364.61
"2023-10-06 17:00:00",922,12.47,27.75,15162.14
"2023-10-06 18:00:00",923,12.46,26.81,15247.74
"2023-10-06 19:00:00",924,12.45,25.58,15063.38
"2023-10-06 20:00:00",925,12.44,24.66,15017.29
"2023-10-06 21:00:00",926,12.42,23.96,14748.97
"2023-10-06 22:00:00",927,12.42,23.55,14701.27
"2023-10-06 23:00:00",928,12.41,23.21,14469.14
"2023-10-07 00:00:00",929,12.42,22.9,14512.43
"2023-10-07 01:00:00",930,12.42,22.53,14459.39
"2023-10-07 02:00:00",931,12.42,22.28,14423.5
"2023-10-07 03:00:00",932,12.43,22.19,14423.22
"2023-10-07 04:00:00",933,12.42,22.11,14483.34
"2023-10-07 05:00:00",934,12.42,21.95,14724.94
"2023-10-07 06:00:00",935,12.42,21.72,14834.77
"2023-10-07 07:00:00",936,12.39,21.59,15115.51
"2023-10-07 08:00:00",937,12.42,21.97,15195.51
"2023-10-07 09:00:00",938,12.42,22.95,15331.69
"2023-10-07 10:00:00",939,12.42,25.04,15606.59
"2023-10-07 11:00:00",940,12.41,26.93,15728.4
"2023-10-07 12:00:00",941,12.43,29.35,15983.54
"2023-10-07 13:00:00",942,12.43,28.95,16271.61
"2023-10-07 14:00:00",943,12.43,28.69,16441.15
"2023-10-07 15:00:00",944,12.4,27.98,16511.94
"2023-10-07 16:00:00",945,12.4,27.69,16426.34
"2023-10-07 17:00:00",946,12.4,27.28,16633.75
"2023-10-07 18:00:00",947,12.4,26.04,16646.92
"2023-10-07 19:00:00",948,12.4,23.87,16467.49
"2023-10-07 20:00:00",949,12.39,22.33,16273.91
"2023-10-07 21:00:00",950,12.39,21.15,15803.21
"2023-10-07 22:00:00",951,12.41,20.45,15585.95
"2023-10-07 23:00:00",952,12.38,20.18,15382
"2023-10-08 00:00:00",953,12.39,19.57,15103.6
"2023-10-08 01:00:00",954,12.4,19.78,15044.83
